"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"25/11/2009","10,442.00","10,409.00","10,469.00","10,398.00","90.61K","0.36%"
"24/11/2009","10,405.00","10,422.00","10,441.00","10,330.00","124.57K","-0.16%"
"23/11/2009","10,422.00","10,304.00","10,486.00","10,294.00","113.14K","1.16%"
"20/11/2009","10,303.00","10,326.00","10,332.00","10,236.00","102.31K","-0.23%"
"19/11/2009","10,327.00","10,404.00","10,412.00","10,233.00","133.53K","-0.74%"
"18/11/2009","10,404.00","10,395.00","10,427.00","10,338.00","96.28K","0.06%"
"17/11/2009","10,398.00","10,364.00","10,410.00","10,329.00","107.45K","0.29%"
"16/11/2009","10,368.00","10,243.00","10,404.00","10,240.00","130.93K","1.23%"
"13/11/2009","10,242.00","10,186.00","10,271.00","10,158.00","116.55K","0.52%"
"12/11/2009","10,189.00","10,258.00","10,289.00","10,137.00","144.44K","-0.68%"
"11/11/2009","10,259.00","10,220.00","10,309.00","10,211.00","131.31K","0.41%"
"10/11/2009","10,217.00","10,192.00","10,227.00","10,153.00","123.41K","0.25%"
"09/11/2009","10,192.00","9,979.00","10,196.00","9,969.00","119.64K","2.14%"
"06/11/2009","9,978.00","9,953.00","10,007.00","9,874.00","151.79K","0.24%"
"05/11/2009","9,954.00","9,785.00","9,970.00","9,722.00","158.71K","1.73%"
"04/11/2009","9,785.00","9,716.00","9,887.00","9,712.00","195.52K","0.70%"
"03/11/2009","9,717.00","9,740.00","9,775.00","9,627.00","173.57K","-0.18%"
"02/11/2009","9,735.00","9,658.00","9,812.00","9,596.00","219.77K","0.73%"
"30/10/2009","9,664.00","9,903.00","9,910.00","9,632.00","287.05K","-2.41%"
"29/10/2009","9,903.00","9,713.00","9,922.00","9,702.00","165.76K","1.98%"
"28/10/2009","9,711.00","9,840.00","9,859.00","9,705.00","187.94K","-1.26%"
"27/10/2009","9,835.00","9,838.00","9,899.00","9,787.00","191.65K","-0.06%"
"26/10/2009","9,841.00","9,925.00","10,025.00","9,793.00","194.15K","-0.91%"
"23/10/2009","9,931.00","10,041.00","10,068.00","9,882.00","193.03K","-1.07%"
"22/10/2009","10,038.00","9,889.00","10,056.00","9,861.00","179.44K","1.38%"
"21/10/2009","9,901.00","9,998.00","10,068.00","9,829.00","173.01K","-0.99%"
"20/10/2009","10,000.00","10,013.00","10,070.00","9,936.00","158.29K","-0.11%"
"19/10/2009","10,011.00","9,912.00","10,064.00","9,874.00","129.50K","0.88%"
"16/10/2009","9,924.00","9,970.00","10,004.00","9,884.00","150.07K","-0.40%"
"15/10/2009","9,964.00","9,952.00","10,007.00","9,906.00","115.71K","0.12%"
"14/10/2009","9,952.00","9,831.00","9,973.00","9,831.00","125.21K","1.46%"
"13/10/2009","9,809.00","9,819.00","9,848.00","9,759.00","114.15K","-0.10%"
"12/10/2009","9,819.00","9,809.00","9,876.00","9,793.00","84.38K","0.12%"
"09/10/2009","9,807.00","9,743.00","9,814.00","9,706.00","92.48K","0.62%"
"08/10/2009","9,747.00","9,675.00","9,783.00","9,670.00","129.70K","0.77%"
"07/10/2009","9,673.00","9,650.00","9,702.00","9,621.00","117.44K","0.20%"
"06/10/2009","9,654.00","9,546.00","9,717.00","9,529.00","149.34K","1.13%"
"05/10/2009","9,546.00","9,432.00","9,568.00","9,416.00","125.37K","1.18%"
"02/10/2009","9,435.00","9,462.00","9,470.00","9,336.00","180.13K","-0.38%"
"01/10/2009","9,471.00","9,664.00","9,684.00","9,438.00","188.09K","-1.89%"
"30/09/2009","9,653.00","9,673.00","9,735.00","9,544.00","221.19K","-0.21%"
"29/09/2009","9,673.00","9,731.00","9,775.00","9,670.00","129.53K","-0.57%"
"28/09/2009","9,728.00","9,622.00","9,764.00","9,571.00","118.41K","1.13%"
"25/09/2009","9,619.00","9,635.00","9,677.00","9,576.00","145.13K","-0.17%"
"24/09/2009","9,635.00","9,713.00","9,757.00","9,600.00","172.62K","-0.84%"
"23/09/2009","9,717.00","9,768.00","9,857.00","9,679.00","151.36K","-0.55%"
"22/09/2009","9,771.00","9,718.00","9,792.00","9,710.00","106.61K","0.55%"
"21/09/2009","9,718.00","9,716.00","9,744.00","9,662.00","119.24K","-1.22%"
"18/09/2009","9,837.58","9,800.00","9,859.00","9,745.00","","0.39%"
"17/09/2009","9,799.00","9,789.00","9,857.00","9,751.00","15.29K","0.13%"
"16/09/2009","9,786.00","9,664.00","9,803.00","9,654.00","21.83K","1.28%"
"15/09/2009","9,662.00","9,611.00","9,714.00","9,578.00","34.32K","0.53%"
"14/09/2009","9,611.00","9,592.00","9,629.00","9,497.00","28.68K","0.20%"
"11/09/2009","9,592.00","9,609.00","9,649.00","9,570.00","37.95K","-0.14%"
"10/09/2009","9,605.00","9,536.00","9,632.00","9,504.00","72.08K","0.70%"
"09/09/2009","9,538.00","9,492.00","9,577.00","9,444.00","162.67K","0.44%"
"08/09/2009","9,496.00","9,410.00","9,528.00","9,401.00","131.74K","0.84%"
"04/09/2009","9,417.00","9,330.00","9,442.00","9,315.00","129.72K","0.93%"
"03/09/2009","9,330.00","9,273.00","9,353.00","9,247.00","113.51K","0.57%"
"02/09/2009","9,277.00","9,302.00","9,341.00","9,258.00","149.51K","-0.28%"
"01/09/2009","9,303.00","9,494.00","9,554.00","9,284.00","248.17K","-1.93%"
"31/08/2009","9,486.00","9,523.00","9,558.00","9,426.00","124.59K","-0.52%"
"28/08/2009","9,536.00","9,569.00","9,638.00","9,485.00","136.89K","-0.32%"
"27/08/2009","9,567.00","9,522.00","9,598.00","9,443.00","161.85K","0.43%"
"26/08/2009","9,526.00","9,521.00","9,572.00","9,473.00","139.46K","0.03%"
"25/08/2009","9,523.00","9,490.00","9,617.00","9,441.00","161.68K","0.32%"
"24/08/2009","9,493.00","9,487.00","9,576.00","9,474.00","132.69K","0.04%"
"21/08/2009","9,489.00","9,318.00","9,508.00","9,249.00","128.80K","1.81%"
"20/08/2009","9,320.00","9,277.00","9,348.00","9,244.00","110.51K","0.47%"
"19/08/2009","9,276.00","9,207.00","9,299.00","9,107.00","144.98K","0.75%"
"18/08/2009","9,207.00","9,118.00","9,213.00","9,106.00","129.22K","0.95%"
"17/08/2009","9,120.00","9,305.00","9,306.00","9,091.00","146.22K","-2.16%"
"14/08/2009","9,321.00","9,386.00","9,407.00","9,202.00","130.01K","-0.71%"
"13/08/2009","9,388.00","9,321.00","9,432.00","9,270.00","141.66K","0.74%"
"12/08/2009","9,319.00","9,216.00","9,404.00","9,160.00","142.98K","1.12%"
"11/08/2009","9,216.00","9,317.00","9,348.00","9,182.00","115.85K","-1.12%"
"10/08/2009","9,320.00","9,321.00","9,340.00","9,253.00","88.42K","-0.05%"
"07/08/2009","9,325.00","9,224.00","9,404.00","9,191.00","126.37K","1.04%"
"06/08/2009","9,229.00","9,247.00","9,330.00","9,171.00","129.41K","-0.17%"
"05/08/2009","9,245.00","9,285.00","9,302.00","9,164.00","140.24K","-0.45%"
"04/08/2009","9,287.00","9,246.00","9,289.00","9,181.00","127.19K","0.42%"
"03/08/2009","9,248.00","9,100.00","9,255.00","9,099.00","130.26K","1.34%"
"31/07/2009","9,126.00","9,091.00","9,199.00","9,071.00","135.64K","0.40%"
"30/07/2009","9,090.00","9,044.00","9,203.00","9,038.00","150.35K","0.48%"
"29/07/2009","9,047.00","9,047.00","9,053.00","8,955.00","130.77K","-0.03%"
"28/07/2009","9,050.00","9,065.00","9,088.00","8,962.00","127.95K","-0.22%"
"27/07/2009","9,070.00","9,051.00","9,114.00","8,990.00","118.00K","0.13%"
"24/07/2009","9,058.00","8,972.00","9,065.00","8,947.00","101.82K","0.75%"
"23/07/2009","8,991.00","8,837.00","9,055.00","8,828.00","141.01K","1.79%"
"22/07/2009","8,833.00","8,874.00","8,907.00","8,810.00","139.47K","-0.60%"
"21/07/2009","8,886.00","8,800.00","8,890.00","8,762.00","133.99K","0.92%"
"20/07/2009","8,805.00","8,694.00","8,810.00","8,667.00","124.42K","1.24%"
"17/07/2009","8,697.00","8,666.00","8,708.00","8,611.00","102.84K","0.32%"
"16/07/2009","8,669.00","8,536.00","8,691.00","8,503.00","123.74K","1.47%"
"15/07/2009","8,543.00","8,327.00","8,576.00","8,327.00","130.18K","2.88%"
"14/07/2009","8,304.00","8,256.00","8,334.00","8,231.00","126.14K","0.54%"
"13/07/2009","8,259.00","8,086.00","8,280.00","8,018.00","122.89K","2.15%"
"10/07/2009","8,085.00","8,134.00","8,134.00","8,041.00","112.29K","-0.60%"
"09/07/2009","8,134.00","8,119.00","8,190.00","8,092.00","116.08K","0.22%"
"08/07/2009","8,116.00","8,131.00","8,166.00","8,035.00","164.71K","-0.18%"
"07/07/2009","8,131.00","8,278.00","8,296.00","8,086.00","144.38K","-1.76%"
"06/07/2009","8,277.00","8,230.00","8,283.00","8,142.00","131.78K","0.44%"
"03/07/2009","8,241.00","8,242.00","8,270.00","8,205.00","134.52K","0.00%"
"02/07/2009","8,241.00","8,446.00","8,450.00","8,232.00","134.52K","-2.45%"
"01/07/2009","8,448.00","8,397.00","8,527.00","8,380.00","115.47K","0.64%"
"30/06/2009","8,394.00","8,458.00","8,505.00","8,334.00","134.28K","-0.76%"
"29/06/2009","8,458.00","8,371.00","8,476.00","8,320.00","96.80K","1.02%"
"26/06/2009","8,373.00","8,413.00","8,432.00","8,342.00","111.24K","-0.49%"
"25/06/2009","8,414.00","8,254.00","8,432.00","8,194.00","169.85K","1.91%"
"24/06/2009","8,256.00","8,258.00","8,370.00","8,201.00","135.23K","-0.01%"
"23/06/2009","8,257.00","8,283.00","8,326.00","8,228.00","136.60K","-0.31%"
