"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"01/06/2020","0.21090","0.20254","0.21184","0.20132","1.66B","4.13%"
"31/05/2020","0.20254","0.20703","0.21323","0.20105","1.71B","-2.17%"
"30/05/2020","0.20703","0.19758","0.20754","0.19611","1.54B","4.78%"
"29/05/2020","0.19758","0.20045","0.20280","0.19650","1.28B","-1.43%"
"28/05/2020","0.20046","0.19792","0.20088","0.19510","1.34B","1.26%"
"27/05/2020","0.19797","0.19373","0.19994","0.19367","1.28B","2.18%"
"26/05/2020","0.19374","0.19619","0.19691","0.19169","1.15B","-1.25%"
"25/05/2020","0.19619","0.19271","0.19715","0.19047","1.22B","1.76%"
"24/05/2020","0.19279","0.19883","0.20122","0.19279","1.05B","-3.04%"
"23/05/2020","0.19883","0.20035","0.20212","0.19813","1.04B","-0.76%"
"22/05/2020","0.20036","0.19432","0.20237","0.19227","1.55B","3.12%"
"21/05/2020","0.19430","0.20176","0.20309","0.19013","1.39B","-3.69%"
"20/05/2020","0.20176","0.20496","0.20611","0.19805","1.20B","-1.56%"
"19/05/2020","0.20496","0.20539","0.20653","0.20115","1.17B","-0.21%"
"18/05/2020","0.20539","0.20135","0.20779","0.20131","1.57B","2.00%"
"17/05/2020","0.20136","0.19981","0.20440","0.19888","1.24B","0.78%"
"16/05/2020","0.19981","0.19809","0.20184","0.19678","1.52B","0.86%"
"15/05/2020","0.19809","0.20400","0.20455","0.19591","2.06B","-2.90%"
"14/05/2020","0.20400","0.20171","0.20600","0.19889","2.25B","1.14%"
"13/05/2020","0.20171","0.19700","0.20374","0.19592","2.16B","2.39%"
"12/05/2020","0.19700","0.19270","0.19960","0.19132","2.21B","2.16%"
"11/05/2020","0.19283","0.19677","0.19997","0.18529","3.15B","-2.00%"
"10/05/2020","0.19677","0.21648","0.21649","0.18239","3.81B","-9.10%"
"09/05/2020","0.21647","0.21868","0.22489","0.21611","2.74B","-1.01%"
"08/05/2020","0.21869","0.21860","0.22182","0.21443","2.61B","0.04%"
"07/05/2020","0.21860","0.21180","0.22060","0.21003","2.88B","3.21%"
"06/05/2020","0.21181","0.21695","0.22185","0.21118","2.30B","-2.37%"
"05/05/2020","0.21695","0.21799","0.22196","0.21352","2.27B","-0.48%"
"04/05/2020","0.21800","0.21937","0.22042","0.20729","2.88B","-0.62%"
"03/05/2020","0.21937","0.22371","0.22647","0.21594","2.42B","-1.94%"
"02/05/2020","0.22371","0.21782","0.22564","0.21547","2.39B","2.71%"
"01/05/2020","0.21782","0.21143","0.22401","0.21128","2.73B","3.01%"
"30/04/2020","0.21145","0.22643","0.23550","0.20848","4.27B","-6.61%"
"29/04/2020","0.22642","0.21452","0.23054","0.21386","3.82B","5.54%"
"28/04/2020","0.21453","0.19750","0.21800","0.19469","3.21B","8.62%"
"27/04/2020","0.19750","0.19619","0.19939","0.19433","2.03B","0.67%"
"26/04/2020","0.19620","0.19419","0.19751","0.19275","1.86B","1.03%"
"25/04/2020","0.19420","0.19315","0.19744","0.19183","2.00B","0.55%"
"24/04/2020","0.19314","0.19263","0.19685","0.19213","2.35B","0.29%"
"23/04/2020","0.19259","0.18804","0.19856","0.18568","2.96B","2.42%"
"22/04/2020","0.18804","0.18352","0.18950","0.18210","2.19B","2.47%"
"21/04/2020","0.18351","0.18175","0.18611","0.18126","2.64B","0.97%"
"20/04/2020","0.18175","0.18897","0.19441","0.17885","3.18B","-3.82%"
"19/04/2020","0.18896","0.19529","0.19612","0.18806","2.15B","-3.25%"
"18/04/2020","0.19532","0.18868","0.19669","0.18859","2.08B","3.51%"
"17/04/2020","0.18869","0.19053","0.19174","0.18642","2.19B","-0.96%"
"16/04/2020","0.19052","0.18058","0.19285","0.17432","3.76B","5.51%"
"15/04/2020","0.18058","0.18611","0.18971","0.18023","2.63B","-2.98%"
"14/04/2020","0.18613","0.18769","0.18900","0.18376","2.40B","-0.83%"
"13/04/2020","0.18770","0.18941","0.18941","0.18089","3.10B","-0.91%"
"12/04/2020","0.18942","0.18843","0.19552","0.18626","2.65B","0.54%"
"11/04/2020","0.18841","0.18762","0.19215","0.18509","2.28B","0.41%"
"10/04/2020","0.18764","0.19830","0.19873","0.18173","2.74B","-5.37%"
"09/04/2020","0.19830","0.20192","0.20229","0.19468","2.36B","-1.79%"
"08/04/2020","0.20192","0.19287","0.20261","0.19163","2.74B","4.69%"
"07/04/2020","0.19287","0.19805","0.20497","0.19023","3.98B","-2.61%"
"06/04/2020","0.19805","0.17935","0.19812","0.17931","3.81B","10.43%"
"05/04/2020","0.17935","0.18122","0.18201","0.17691","2.10B","-1.03%"
"04/04/2020","0.18122","0.17952","0.18307","0.17785","2.55B","0.94%"
"03/04/2020","0.17952","0.17840","0.18275","0.17606","3.19B","0.63%"
"02/04/2020","0.17840","0.17498","0.18587","0.17420","4.05B","1.96%"
"01/04/2020","0.17498","0.17364","0.17587","0.16821","3.36B","0.77%"
"31/03/2020","0.17365","0.17113","0.17788","0.17059","3.25B","1.47%"
"30/03/2020","0.17113","0.16288","0.17505","0.16256","3.27B","5.06%"
"29/03/2020","0.16289","0.17547","0.17651","0.16217","3.28B","-7.16%"
"28/03/2020","0.17545","0.17286","0.17976","0.16670","4.51B","1.50%"
"27/03/2020","0.17286","0.17598","0.18709","0.16972","5.04B","-1.78%"
"26/03/2020","0.17599","0.16173","0.17684","0.15999","3.36B","8.82%"
"25/03/2020","0.16173","0.16236","0.16496","0.15733","3.33B","-0.38%"
"24/03/2020","0.16236","0.15862","0.16370","0.15712","3.62B","2.36%"
"23/03/2020","0.15862","0.14788","0.16105","0.14544","3.96B","7.26%"
"22/03/2020","0.14789","0.15789","0.16157","0.14658","3.27B","-6.33%"
"21/03/2020","0.15788","0.15683","0.16152","0.15198","3.74B","0.68%"
"20/03/2020","0.15681","0.16467","0.17453","0.14604","6.38B","-4.79%"
"19/03/2020","0.16469","0.14751","0.17199","0.14445","4.92B","11.66%"
"18/03/2020","0.14750","0.14719","0.14924","0.14042","4.12B","0.17%"
"17/03/2020","0.14724","0.14092","0.15176","0.13994","4.79B","4.48%"
"16/03/2020","0.14093","0.15309","0.15314","0.12872","7.15B","-7.94%"
"15/03/2020","0.15309","0.14596","0.16386","0.14479","4.76B","4.88%"
"14/03/2020","0.14596","0.15886","0.15974","0.14376","5.24B","-8.10%"
"13/03/2020","0.15882","0.13582","0.16580","0.10570","13.83B","16.75%"
"12/03/2020","0.13604","0.20812","0.20973","0.12922","9.82B","-34.64%"
"11/03/2020","0.20812","0.21171","0.21370","0.19957","2.87B","-1.69%"
"10/03/2020","0.21171","0.20961","0.21558","0.20546","3.08B","1.00%"
"09/03/2020","0.20961","0.20384","0.21130","0.19851","4.53B","2.85%"
"08/03/2020","0.20380","0.23622","0.23622","0.20123","4.02B","-13.73%"
"07/03/2020","0.23624","0.24476","0.24489","0.23516","2.18B","-3.48%"
"06/03/2020","0.24475","0.23917","0.24616","0.23825","2.39B","2.34%"
"05/03/2020","0.23917","0.23465","0.24309","0.23458","2.15B","1.92%"
"04/03/2020","0.23466","0.23423","0.23816","0.23054","2.01B","0.18%"
"03/03/2020","0.23424","0.23950","0.23960","0.22979","2.09B","-2.20%"
"02/03/2020","0.23950","0.22732","0.24139","0.22605","2.03B","5.35%"
"01/03/2020","0.22734","0.22901","0.23582","0.22445","1.79B","-0.73%"
"29/02/2020","0.22902","0.23663","0.24212","0.22898","1.87B","-3.22%"
"28/02/2020","0.23665","0.23812","0.24375","0.22889","2.64B","-0.59%"
"27/02/2020","0.23805","0.22901","0.24708","0.22391","3.13B","3.95%"
"26/02/2020","0.22901","0.25244","0.25495","0.22313","4.12B","-9.28%"
"25/02/2020","0.25245","0.27024","0.27056","0.25182","2.60B","-6.59%"
"24/02/2020","0.27025","0.28319","0.28411","0.26448","2.38B","-4.63%"
"23/02/2020","0.28338","0.27492","0.28430","0.27484","1.99B","3.08%"
"22/02/2020","0.27492","0.27422","0.27803","0.27043","1.82B","0.25%"
"21/02/2020","0.27422","0.27114","0.27853","0.26880","2.45B","1.14%"
"20/02/2020","0.27114","0.27518","0.28145","0.26279","3.28B","-1.47%"
"19/02/2020","0.27518","0.29806","0.30621","0.27220","3.26B","-7.66%"
"18/02/2020","0.29801","0.28707","0.30235","0.27604","3.68B","3.81%"
"17/02/2020","0.28708","0.29293","0.29478","0.26930","3.89B","-2.07%"
"16/02/2020","0.29316","0.30754","0.31879","0.27109","4.21B","-4.68%"
"15/02/2020","0.30754","0.33587","0.34553","0.29679","4.12B","-8.43%"
"14/02/2020","0.33587","0.32731","0.33881","0.31211","4.10B","2.62%"
"13/02/2020","0.32731","0.30436","0.33931","0.30197","6.05B","7.54%"
"12/02/2020","0.30437","0.28107","0.30858","0.28106","3.67B","8.29%"
"11/02/2020","0.28107","0.27348","0.28317","0.26764","2.02B","2.77%"
"10/02/2020","0.27348","0.28260","0.28316","0.26768","2.06B","-3.22%"
"09/02/2020","0.28259","0.27763","0.28868","0.27652","1.96B","1.79%"
"08/02/2020","0.27763","0.27949","0.28166","0.26479","1.97B","-0.70%"
"07/02/2020","0.27959","0.28358","0.28804","0.27785","2.12B","-1.41%"
"06/02/2020","0.28359","0.27780","0.28772","0.27075","3.08B","2.08%"
"05/02/2020","0.27779","0.26722","0.28202","0.26719","3.24B","3.97%"
"04/02/2020","0.26719","0.25465","0.26884","0.25465","2.89B","4.92%"
"03/02/2020","0.25465","0.25100","0.25908","0.24741","2.09B","1.47%"
"02/02/2020","0.25097","0.24132","0.26098","0.23619","2.47B","4.00%"
"01/02/2020","0.24132","0.23939","0.24294","0.23724","1.29B","0.81%"
"31/01/2020","0.23938","0.24334","0.24440","0.23400","1.81B","-1.62%"
"30/01/2020","0.24333","0.23546","0.24594","0.23123","2.07B","3.34%"
"29/01/2020","0.23546","0.23921","0.24171","0.23457","1.86B","-1.57%"
"28/01/2020","0.23921","0.23086","0.24114","0.23085","1.96B","3.62%"
"27/01/2020","0.23086","0.23114","0.23371","0.22636","1.51B","-0.13%"
"26/01/2020","0.23115","0.21960","0.23197","0.21823","1.30B","5.26%"
"25/01/2020","0.21960","0.22217","0.22259","0.21688","1.13B","-1.16%"
"24/01/2020","0.22217","0.22595","0.22618","0.21401","1.69B","-1.68%"
"23/01/2020","0.22595","0.23721","0.23726","0.22163","1.57B","-4.74%"
"22/01/2020","0.23720","0.23721","0.23979","0.23331","1.39B","-0.01%"
"21/01/2020","0.23722","0.23308","0.24175","0.23113","1.63B","1.78%"
"20/01/2020","0.23307","0.23574","0.23637","0.22452","1.55B","-1.13%"
"19/01/2020","0.23575","0.24349","0.25122","0.22818","2.39B","-3.19%"
"18/01/2020","0.24350","0.23916","0.25400","0.23207","2.66B","1.81%"
"17/01/2020","0.23917","0.22919","0.24426","0.22672","2.77B","4.36%"
"16/01/2020","0.22918","0.23378","0.23497","0.22272","2.46B","-1.97%"
"15/01/2020","0.23379","0.23497","0.23497","0.22651","3.23B","-0.51%"
"14/01/2020","0.23499","0.21141","0.24435","0.21133","3.24B","11.15%"
"13/01/2020","0.21141","0.21530","0.21551","0.21005","1.32B","-1.80%"
"12/01/2020","0.21529","0.21127","0.21689","0.20971","1.64B","1.85%"
"11/01/2020","0.21138","0.21258","0.21973","0.20883","2.08B","-0.57%"
"10/01/2020","0.21259","0.20372","0.21266","0.20050","2.13B","4.35%"
"09/01/2020","0.20372","0.20756","0.20871","0.20129","1.77B","-1.85%"
"08/01/2020","0.20756","0.21351","0.21761","0.20342","2.44B","-2.79%"
"07/01/2020","0.21351","0.22307","0.22505","0.20735","3.00B","-4.28%"
"06/01/2020","0.22306","0.19455","0.22306","0.19428","2.84B","14.65%"
"05/01/2020","0.19455","0.19313","0.19708","0.19289","1.15B","0.74%"
"04/01/2020","0.19311","0.19321","0.19366","0.19135","1.11B","-0.05%"
"03/01/2020","0.19321","0.18749","0.19380","0.18464","1.74B","3.06%"
"02/01/2020","0.18748","0.19306","0.19310","0.18634","1.47B","-2.89%"
"01/01/2020","0.19307","0.19293","0.19508","0.19223","1.23B","0.07%"
"31/12/2019","0.19294","0.19317","0.19403","0.19000","1.33B","-0.13%"
"30/12/2019","0.19319","0.19674","0.19771","0.19216","1.56B","-1.80%"
"29/12/2019","0.19674","0.19310","0.19827","0.19107","1.47B","1.89%"
"28/12/2019","0.19309","0.18994","0.19478","0.18972","1.50B","1.65%"
"27/12/2019","0.18995","0.18924","0.18997","0.18539","1.43B","0.38%"
"26/12/2019","0.18924","0.18863","0.19379","0.18736","1.52B","0.32%"
"25/12/2019","0.18863","0.19076","0.19127","0.18653","1.37B","-1.13%"
"24/12/2019","0.19078","0.18978","0.19374","0.18774","1.69B","0.53%"
"23/12/2019","0.18978","0.19642","0.19820","0.18853","1.80B","-3.38%"
"22/12/2019","0.19642","0.19146","0.19655","0.19046","1.41B","2.59%"
"21/12/2019","0.19146","0.19512","0.19595","0.19028","1.46B","-1.88%"
"20/12/2019","0.19512","0.18785","0.19771","0.18406","2.28B","3.87%"
"19/12/2019","0.18786","0.19575","0.19692","0.18474","1.94B","-4.03%"
"18/12/2019","0.19574","0.18302","0.19905","0.17553","3.11B","6.96%"
"17/12/2019","0.18301","0.20564","0.20570","0.17898","3.12B","-11.00%"
"16/12/2019","0.20564","0.21745","0.21763","0.20365","1.65B","-5.44%"
"15/12/2019","0.21746","0.21630","0.21914","0.21505","1.01B","0.53%"
"14/12/2019","0.21631","0.22056","0.22071","0.21512","1.04B","-1.93%"
"13/12/2019","0.22057","0.21851","0.22061","0.21572","1.32B","0.94%"
"12/12/2019","0.21851","0.22096","0.22254","0.21734","1.38B","-1.10%"
"11/12/2019","0.22095","0.22262","0.22357","0.22016","1.09B","-0.75%"
"10/12/2019","0.22261","0.22451","0.22525","0.21909","1.31B","-0.85%"
"09/12/2019","0.22451","0.22921","0.23034","0.22143","1.38B","-2.05%"
"08/12/2019","0.22921","0.22708","0.23180","0.22386","1.24B","0.94%"
"07/12/2019","0.22708","0.22555","0.22793","0.22321","1.21B","0.68%"
"06/12/2019","0.22555","0.22113","0.22616","0.21902","1.50B","1.99%"
"05/12/2019","0.22115","0.21410","0.22588","0.21212","2.19B","3.30%"
"04/12/2019","0.21409","0.21947","0.22372","0.20992","1.85B","-2.44%"
"03/12/2019","0.21946","0.21914","0.22169","0.21790","1.20B","0.14%"
"02/12/2019","0.21915","0.22483","0.22611","0.21756","1.39B","-2.52%"
"01/12/2019","0.22483","0.22548","0.22556","0.21876","1.25B","-0.29%"
"30/11/2019","0.22548","0.23006","0.23186","0.22380","1.12B","-1.98%"
"29/11/2019","0.23004","0.22313","0.23225","0.22270","1.44B","3.11%"
"28/11/2019","0.22311","0.22404","0.22914","0.22269","1.32B","-0.42%"
"27/11/2019","0.22404","0.22074","0.22933","0.21290","1.86B","1.51%"
"26/11/2019","0.22072","0.21786","0.22186","0.21379","1.52B","1.32%"
"25/11/2019","0.21785","0.22022","0.22435","0.20268","2.86B","-1.08%"
"24/11/2019","0.22023","0.23401","0.23455","0.21928","1.40B","-5.88%"
"23/11/2019","0.23400","0.23021","0.23537","0.22570","1.54B","1.65%"
"22/11/2019","0.23020","0.24337","0.24569","0.22215","2.42B","-5.41%"
"21/11/2019","0.24337","0.25027","0.25347","0.23698","1.76B","-2.75%"
"20/11/2019","0.25025","0.25387","0.25816","0.24828","1.37B","-1.42%"
"19/11/2019","0.25386","0.25197","0.25628","0.24355","1.51B","0.74%"
"18/11/2019","0.25199","0.26303","0.26310","0.24256","1.53B","-4.20%"
"17/11/2019","0.26303","0.26219","0.26591","0.25932","1.25B","0.32%"
"16/11/2019","0.26219","0.26064","0.26398","0.25937","1.25B","0.60%"
"15/11/2019","0.26063","0.26823","0.27217","0.25399","1.72B","-2.83%"
"14/11/2019","0.26823","0.27216","0.27269","0.26413","1.26B","-1.44%"
"13/11/2019","0.27215","0.27215","0.27530","0.27030","1.29B","0.01%"
"12/11/2019","0.27212","0.27429","0.27623","0.26823","1.56B","-0.79%"
"11/11/2019","0.27429","0.27918","0.28105","0.27009","1.53B","-1.75%"
"10/11/2019","0.27919","0.27987","0.28370","0.27684","1.61B","-0.24%"
"09/11/2019","0.27987","0.27553","0.28140","0.27471","1.49B","1.58%"
"08/11/2019","0.27553","0.29055","0.29084","0.27188","2.19B","-5.18%"
"07/11/2019","0.29056","0.31019","0.31422","0.27712","2.64B","-6.32%"
"06/11/2019","0.31018","0.30060","0.31280","0.29708","1.73B","3.19%"
"05/11/2019","0.30058","0.29879","0.30416","0.29563","1.87B","0.60%"
"04/11/2019","0.29879","0.29029","0.29982","0.28928","1.72B","2.93%"
"03/11/2019","0.29029","0.29469","0.29586","0.28871","1.44B","-1.49%"
"02/11/2019","0.29469","0.29136","0.29733","0.29131","1.62B","1.14%"
"01/11/2019","0.29137","0.29448","0.29448","0.28541","1.68B","-1.05%"
"31/10/2019","0.29448","0.29466","0.29838","0.28821","1.76B","-0.05%"
"30/10/2019","0.29463","0.30186","0.30563","0.29068","1.99B","-2.40%"
"29/10/2019","0.30187","0.29444","0.30907","0.29437","2.19B","2.51%"
"28/10/2019","0.29447","0.29826","0.30443","0.29350","2.07B","-1.27%"
"27/10/2019","0.29826","0.29374","0.30191","0.28954","2.27B","1.54%"
"26/10/2019","0.29375","0.29833","0.31200","0.28431","3.45B","-1.54%"
"25/10/2019","0.29835","0.27602","0.30672","0.27471","2.66B","8.09%"
"24/10/2019","0.27602","0.27315","0.27995","0.26686","1.67B","1.02%"
"23/10/2019","0.27324","0.29052","0.29119","0.25165","2.50B","-5.95%"
"22/10/2019","0.29053","0.29203","0.30215","0.28902","1.59B","-0.53%"
"21/10/2019","0.29207","0.29397","0.29417","0.28846","1.48B","-0.65%"
"20/10/2019","0.29397","0.29133","0.29609","0.28208","1.76B","0.91%"
"19/10/2019","0.29133","0.29393","0.29883","0.28736","1.69B","-0.88%"
"18/10/2019","0.29393","0.30172","0.30187","0.28503","2.02B","-2.59%"
"17/10/2019","0.30173","0.28343","0.30302","0.27999","2.10B","6.46%"
"16/10/2019","0.28342","0.28837","0.29202","0.27889","1.96B","-1.72%"
"15/10/2019","0.28839","0.29725","0.29878","0.28328","2.12B","-2.98%"
"14/10/2019","0.29725","0.27738","0.29774","0.27650","2.08B","7.17%"
"13/10/2019","0.27737","0.27236","0.28121","0.27164","1.44B","1.84%"
"12/10/2019","0.27236","0.26739","0.27698","0.26728","1.35B","1.85%"
"11/10/2019","0.26741","0.27029","0.27442","0.26481","1.39B","-1.08%"
"10/10/2019","0.27033","0.28096","0.28170","0.26555","1.61B","-3.78%"
"09/10/2019","0.28095","0.27751","0.28633","0.27377","1.89B","1.23%"
"08/10/2019","0.27753","0.27581","0.28479","0.27088","1.88B","0.63%"
"07/10/2019","0.27580","0.25535","0.28080","0.25354","2.40B","8.02%"
"06/10/2019","0.25532","0.25324","0.25621","0.25096","1.17B","0.85%"
"05/10/2019","0.25318","0.25245","0.25625","0.24707","1.06B","0.29%"
"04/10/2019","0.25244","0.24681","0.25627","0.24493","1.11B","2.27%"
"03/10/2019","0.24683","0.25275","0.25292","0.24225","1.13B","-2.36%"
"02/10/2019","0.25279","0.24806","0.25453","0.24455","1.26B","1.91%"
"01/10/2019","0.24805","0.25643","0.26061","0.24512","1.49B","-3.27%"
"30/09/2019","0.25643","0.24021","0.26132","0.23594","1.80B","6.76%"
"29/09/2019","0.24020","0.24185","0.24225","0.23478","932.38M","-0.69%"
"28/09/2019","0.24186","0.24222","0.24429","0.23830","989.12M","-0.13%"
"27/09/2019","0.24218","0.24219","0.24676","0.23374","1.37B","0.01%"
"26/09/2019","0.24217","0.24565","0.24953","0.23017","1.71B","-1.44%"
"25/09/2019","0.24571","0.23334","0.24880","0.23213","2.07B","5.29%"
"24/09/2019","0.23336","0.26755","0.27239","0.22523","3.09B","-12.76%"
"23/09/2019","0.26751","0.27640","0.28622","0.26653","1.72B","-3.21%"
"22/09/2019","0.27639","0.28968","0.28983","0.26969","1.39B","-4.59%"
"21/09/2019","0.28968","0.29373","0.29728","0.28657","1.44B","-1.38%"
"20/09/2019","0.29373","0.30063","0.30151","0.28417","1.56B","-2.30%"
"19/09/2019","0.30065","0.31348","0.31348","0.28404","2.64B","-4.09%"
"18/09/2019","0.31348","0.28536","0.32571","0.28523","2.64B","9.90%"
"17/09/2019","0.28525","0.26103","0.29755","0.25958","2.08B","9.28%"
"16/09/2019","0.26103","0.26027","0.26299","0.25715","773.77M","0.29%"
"15/09/2019","0.26027","0.26131","0.26409","0.25892","800.65M","-0.39%"
"14/09/2019","0.26128","0.25526","0.26507","0.25394","994.26M","2.36%"
"13/09/2019","0.25527","0.25404","0.25593","0.25189","796.18M","0.48%"
"12/09/2019","0.25406","0.25517","0.25639","0.25098","824.05M","-0.44%"
"11/09/2019","0.25517","0.25866","0.26040","0.25132","932.28M","-1.35%"
"10/09/2019","0.25867","0.25865","0.26325","0.25418","931.34M","0.01%"
"09/09/2019","0.25865","0.26230","0.26396","0.25664","1.08B","-1.39%"
"08/09/2019","0.26230","0.25999","0.26573","0.25646","1.04B","0.89%"
"07/09/2019","0.25999","0.25130","0.26281","0.25030","879.47M","3.42%"
"06/09/2019","0.25139","0.25618","0.25859","0.24801","1.04B","-1.87%"
"05/09/2019","0.25618","0.25846","0.25923","0.25400","936.09M","-0.88%"
"04/09/2019","0.25845","0.26253","0.26266","0.25668","950.19M","-1.56%"
"03/09/2019","0.26253","0.26087","0.26605","0.25803","1.00B","0.64%"
"02/09/2019","0.26087","0.25590","0.26392","0.25302","936.45M","1.94%"
"01/09/2019","0.25590","0.25759","0.25878","0.25101","781.30M","-0.66%"
"31/08/2019","0.25759","0.25552","0.25992","0.25335","828.47M","0.81%"
"30/08/2019","0.25551","0.25685","0.25722","0.25250","893.37M","-0.52%"
"29/08/2019","0.25685","0.25634","0.26203","0.24775","1.13B","0.19%"
"28/08/2019","0.25636","0.26958","0.27072","0.24773","1.16B","-4.88%"
"27/08/2019","0.26952","0.27038","0.27052","0.26550","703.19M","-0.32%"
"26/08/2019","0.27038","0.26952","0.27942","0.26725","1.09B","0.31%"
"25/08/2019","0.26953","0.27138","0.27584","0.26634","848.02M","-0.68%"
