"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"15/08/2012","2,331.61","2,350.02","2,350.02","2,330.15","30.58K","-1.08%"
"14/08/2012","2,357.02","2,352.66","2,357.85","2,324.91","39.85K","0.22%"
"13/08/2012","2,351.93","2,394.50","2,394.50","2,350.81","44.78K","-1.99%"
"10/08/2012","2,399.75","2,409.94","2,413.42","2,395.91","34.70K","-0.50%"
"09/08/2012","2,411.70","2,388.43","2,412.14","2,378.85","35.66K","0.92%"
"08/08/2012","2,389.80","2,390.96","2,405.18","2,382.82","37.81K","0.04%"
"07/08/2012","2,388.87","2,383.26","2,390.78","2,379.45","38.29K","0.14%"
"06/08/2012","2,385.61","2,350.12","2,388.36","2,348.12","41.82K","1.35%"
"03/08/2012","2,353.74","2,340.25","2,354.16","2,329.93","29.77K","0.81%"
"02/08/2012","2,334.88","2,354.07","2,358.56","2,325.61","31.52K","-1.01%"
"01/08/2012","2,358.65","2,332.13","2,371.12","2,331.95","31.42K","1.10%"
"31/07/2012","2,332.92","2,336.88","2,350.07","2,329.51","32.10K","-0.12%"
"30/07/2012","2,335.79","2,350.78","2,367.03","2,334.00","30.49K","-0.57%"
"27/07/2012","2,349.11","2,353.94","2,364.98","2,341.29","31.09K","0.07%"
"26/07/2012","2,347.49","2,360.13","2,374.87","2,344.70","31.31K","-0.53%"
"25/07/2012","2,360.08","2,368.38","2,381.04","2,357.47","24.90K","-0.67%"
"24/07/2012","2,375.99","2,353.22","2,392.35","2,352.80","30.31K","0.45%"
"23/07/2012","2,365.43","2,379.89","2,379.89","2,357.51","32.39K","-1.38%"
"20/07/2012","2,398.45","2,415.71","2,423.80","2,392.18","37.62K","-1.07%"
"19/07/2012","2,424.32","2,407.44","2,444.06","2,401.29","46.95K","0.41%"
"18/07/2012","2,414.34","2,412.06","2,420.78","2,373.65","41.75K","0.01%"
"17/07/2012","2,414.20","2,391.90","2,421.93","2,391.28","33.42K","0.60%"
"16/07/2012","2,399.73","2,452.59","2,452.59","2,399.61","42.77K","-2.08%"
"13/07/2012","2,450.63","2,441.01","2,467.99","2,438.98","36.73K","0.06%"
"12/07/2012","2,449.18","2,420.04","2,460.56","2,404.58","56.72K","0.97%"
"11/07/2012","2,425.57","2,402.18","2,427.80","2,402.15","37.62K","0.78%"
"10/07/2012","2,406.71","2,411.00","2,426.53","2,402.37","35.55K","-0.39%"
"09/07/2012","2,416.04","2,455.89","2,470.20","2,414.95","49.22K","-2.29%"
"06/07/2012","2,472.61","2,435.06","2,477.23","2,420.36","49.61K","1.74%"
"05/07/2012","2,430.37","2,450.30","2,450.30","2,420.00","34.73K","-1.40%"
"04/07/2012","2,464.92","2,474.53","2,481.34","2,455.99","34.45K","-0.15%"
"03/07/2012","2,468.72","2,464.85","2,490.55","2,457.45","38.69K","0.14%"
"02/07/2012","2,465.24","2,473.55","2,473.97","2,452.99","40.51K","0.15%"
"29/06/2012","2,461.61","2,418.86","2,462.82","2,417.49","38.00K","1.48%"
"28/06/2012","2,425.73","2,451.66","2,459.19","2,425.24","30.54K","-0.88%"
"27/06/2012","2,447.20","2,452.67","2,470.76","2,444.34","30.01K","-0.31%"
"26/06/2012","2,454.91","2,442.56","2,465.12","2,434.64","31.73K","-0.07%"
"25/06/2012","2,456.52","2,501.16","2,501.16","2,455.01","40.11K","-2.22%"
"21/06/2012","2,512.18","2,547.05","2,547.05","2,502.42","35.40K","-1.58%"
"20/06/2012","2,552.61","2,563.64","2,570.66","2,549.44","29.85K","-0.23%"
"19/06/2012","2,558.62","2,577.36","2,577.36","2,556.10","32.70K","-0.88%"
"18/06/2012","2,581.21","2,576.63","2,593.22","2,572.99","35.69K","0.51%"
"15/06/2012","2,568.05","2,565.19","2,580.17","2,538.57","42.79K","0.30%"
"14/06/2012","2,560.42","2,573.33","2,584.71","2,558.57","40.25K","-0.78%"
"13/06/2012","2,580.64","2,546.79","2,581.11","2,539.63","45.02K","1.59%"
"12/06/2012","2,540.18","2,543.76","2,553.91","2,529.95","37.94K","-0.71%"
"11/06/2012","2,558.26","2,529.60","2,565.43","2,523.77","40.10K","1.34%"
"08/06/2012","2,524.33","2,558.84","2,559.13","2,520.41","43.86K","-0.70%"
"07/06/2012","2,542.18","2,579.43","2,584.04","2,536.26","34.84K","-0.60%"
"06/06/2012","2,557.40","2,564.23","2,573.74","2,547.33","33.86K","-0.06%"
"05/06/2012","2,558.84","2,565.19","2,573.89","2,548.76","37.78K","-0.01%"
"04/06/2012","2,559.03","2,598.73","2,608.32","2,558.92","52.48K","-2.81%"
"01/06/2012","2,633.00","2,633.60","2,653.86","2,623.29","44.19K","0.04%"
"31/05/2012","2,632.04","2,623.16","2,645.59","2,617.23","44.11K","-0.39%"
"30/05/2012","2,642.26","2,646.37","2,655.16","2,636.52","51.86K","-0.32%"
"29/05/2012","2,650.85","2,615.14","2,658.26","2,612.56","72.14K","1.38%"
"28/05/2012","2,614.69","2,562.60","2,614.85","2,545.34","56.34K","1.62%"
"25/05/2012","2,573.10","2,595.26","2,602.17","2,565.65","39.27K","-0.85%"
"24/05/2012","2,595.26","2,613.09","2,630.41","2,588.21","42.84K","-0.83%"
"23/05/2012","2,616.87","2,621.79","2,635.78","2,598.29","43.72K","-0.41%"
"22/05/2012","2,627.53","2,598.17","2,627.60","2,597.60","42.77K","1.56%"
"21/05/2012","2,587.23","2,572.37","2,604.22","2,563.97","38.60K","0.51%"
"18/05/2012","2,573.98","2,595.55","2,603.19","2,567.30","43.42K","-1.53%"
"17/05/2012","2,613.94","2,577.96","2,619.59","2,571.20","43.73K","1.53%"
"16/05/2012","2,574.65","2,610.16","2,612.62","2,574.08","43.28K","-1.63%"
"15/05/2012","2,617.37","2,597.64","2,618.18","2,591.60","45.77K","0.07%"
"14/05/2012","2,615.53","2,653.81","2,656.28","2,613.35","52.08K","-0.81%"
"11/05/2012","2,636.92","2,652.31","2,666.57","2,636.52","41.01K","-0.76%"
"10/05/2012","2,657.21","2,657.87","2,667.68","2,649.38","46.96K","-0.01%"
"09/05/2012","2,657.51","2,685.19","2,685.19","2,655.32","58.40K","-1.91%"
"08/05/2012","2,709.12","2,717.41","2,717.82","2,683.56","63.11K","-0.32%"
"07/05/2012","2,717.78","2,699.45","2,717.78","2,694.32","68.55K","0.07%"
"04/05/2012","2,715.88","2,689.62","2,716.03","2,677.14","63.22K","0.91%"
"03/05/2012","2,691.52","2,679.52","2,693.88","2,675.81","59.36K","0.30%"
"02/05/2012","2,683.49","2,660.67","2,697.95","2,643.53","80.15K","2.18%"
"27/04/2012","2,626.16","2,630.55","2,637.92","2,623.60","48.23K","-0.20%"
"26/04/2012","2,631.49","2,632.72","2,643.77","2,617.09","58.97K","0.21%"
"25/04/2012","2,625.99","2,598.23","2,631.44","2,593.33","62.47K","0.81%"
"24/04/2012","2,604.87","2,594.80","2,640.30","2,559.46","71.14K","-0.04%"
"23/04/2012","2,606.04","2,624.75","2,632.09","2,599.11","58.67K","-0.79%"
"20/04/2012","2,626.84","2,591.51","2,627.38","2,589.35","61.45K","1.19%"
"19/04/2012","2,596.06","2,598.33","2,606.86","2,585.30","46.45K","-0.15%"
"18/04/2012","2,599.91","2,550.91","2,602.11","2,546.00","58.69K","2.28%"
"17/04/2012","2,541.88","2,572.36","2,578.76","2,541.53","37.82K","-1.25%"
"16/04/2012","2,574.04","2,564.23","2,586.20","2,559.78","40.84K","-0.25%"
"13/04/2012","2,580.45","2,575.05","2,593.79","2,570.03","53.09K","0.39%"
"12/04/2012","2,570.44","2,522.83","2,570.84","2,516.57","56.49K","2.00%"
"11/04/2012","2,520.04","2,494.52","2,541.13","2,489.32","42.51K","0.01%"
"10/04/2012","2,519.79","2,490.28","2,519.81","2,459.35","41.34K","0.99%"
"09/04/2012","2,495.15","2,510.53","2,518.38","2,491.59","35.37K","-0.98%"
"06/04/2012","2,519.83","2,509.45","2,525.53","2,502.70","42.37K","0.28%"
"05/04/2012","2,512.83","2,449.21","2,517.39","2,441.27","54.33K","2.36%"
"30/03/2012","2,454.90","2,447.94","2,461.98","2,438.49","37.03K","0.48%"
"29/03/2012","2,443.12","2,463.69","2,476.48","2,429.73","46.13K","-1.28%"
"28/03/2012","2,474.90","2,538.46","2,540.42","2,471.03","50.01K","-2.84%"
"27/03/2012","2,547.14","2,565.55","2,571.90","2,544.37","35.95K","-0.32%"
"26/03/2012","2,555.44","2,551.43","2,562.93","2,540.70","31.82K","0.10%"
"23/03/2012","2,552.94","2,575.33","2,578.82","2,544.53","43.33K","-1.19%"
"22/03/2012","2,583.75","2,586.94","2,599.24","2,570.45","44.93K","-0.16%"
"21/03/2012","2,587.79","2,597.38","2,613.27","2,569.07","58.00K","0.13%"
"20/03/2012","2,584.45","2,622.66","2,622.66","2,584.02","58.11K","-1.73%"
"19/03/2012","2,630.01","2,617.66","2,631.05","2,598.63","57.65K","0.25%"
"16/03/2012","2,623.52","2,591.80","2,624.32","2,577.24","58.09K","1.47%"
"15/03/2012","2,585.55","2,602.66","2,618.25","2,575.44","72.57K","-0.75%"
"14/03/2012","2,605.11","2,694.47","2,705.75","2,595.34","108.43K","-2.83%"
"13/03/2012","2,681.07","2,653.68","2,681.33","2,649.17","58.40K","1.00%"
"12/03/2012","2,654.40","2,663.24","2,666.43","2,636.42","62.33K","-0.37%"
"09/03/2012","2,664.30","2,644.10","2,664.41","2,631.41","55.26K","1.08%"
"08/03/2012","2,635.79","2,612.40","2,645.95","2,612.40","57.55K","1.26%"
"07/03/2012","2,603.01","2,596.48","2,628.59","2,594.13","56.95K","-0.69%"
"06/03/2012","2,621.05","2,654.80","2,657.96","2,615.60","62.45K","-1.56%"
"05/03/2012","2,662.70","2,687.74","2,694.61","2,660.95","71.40K","-0.64%"
"02/03/2012","2,679.93","2,637.96","2,679.93","2,637.96","64.12K","1.77%"
"01/03/2012","2,633.34","2,622.74","2,647.78","2,621.86","42.15K","-0.03%"
"29/02/2012","2,634.14","2,655.86","2,666.65","2,631.78","59.12K","-1.06%"
"28/02/2012","2,662.46","2,652.34","2,671.83","2,641.46","77.59K","0.22%"
"27/02/2012","2,656.57","2,658.12","2,693.84","2,656.57","101.51K","0.32%"
"24/02/2012","2,648.02","2,607.34","2,648.02","2,602.78","86.00K","1.60%"
"23/02/2012","2,606.26","2,595.78","2,614.54","2,590.52","70.38K","0.34%"
"22/02/2012","2,597.48","2,564.32","2,598.86","2,560.34","76.38K","1.37%"
"21/02/2012","2,562.45","2,544.84","2,562.91","2,520.79","47.90K","0.86%"
"20/02/2012","2,540.71","2,571.91","2,574.75","2,539.90","56.15K","0.14%"
"17/02/2012","2,537.09","2,551.82","2,558.34","2,522.86","39.00K","0.04%"
"16/02/2012","2,536.07","2,544.64","2,559.34","2,519.04","54.40K","-0.53%"
"15/02/2012","2,549.61","2,515.83","2,562.07","2,511.29","58.09K","1.09%"
"14/02/2012","2,522.11","2,528.97","2,533.26","2,506.54","40.43K","-0.39%"
"13/02/2012","2,531.98","2,504.41","2,553.45","2,496.30","51.91K","-0.06%"
"10/02/2012","2,533.62","2,521.68","2,560.03","2,521.16","61.58K","0.17%"
"09/02/2012","2,529.23","2,525.59","2,546.03","2,513.13","59.30K","0.04%"
"08/02/2012","2,528.24","2,456.42","2,534.16","2,451.00","56.19K","2.86%"
"07/02/2012","2,457.95","2,489.03","2,489.03","2,441.70","39.68K","-1.85%"
"06/02/2012","2,504.32","2,511.17","2,520.76","2,488.71","45.08K","-0.07%"
"03/02/2012","2,506.09","2,478.34","2,514.64","2,470.28","49.95K","0.80%"
"02/02/2012","2,486.24","2,437.47","2,486.24","2,429.71","42.07K","2.36%"
"01/02/2012","2,428.99","2,458.23","2,481.66","2,423.45","35.02K","-1.43%"
"31/01/2012","2,464.26","2,462.34","2,472.84","2,447.77","30.70K","0.14%"
"30/01/2012","2,460.72","2,508.88","2,508.88","2,460.40","43.52K","-1.73%"
"20/01/2012","2,504.09","2,476.73","2,510.34","2,462.59","54.53K","1.45%"
"19/01/2012","2,468.35","2,423.86","2,480.21","2,414.99","55.62K","1.91%"
"18/01/2012","2,422.19","2,464.92","2,485.50","2,414.53","63.89K","-1.56%"
"17/01/2012","2,460.60","2,347.57","2,462.43","2,329.25","64.21K","4.90%"
"16/01/2012","2,345.65","2,376.95","2,394.50","2,345.63","30.53K","-2.03%"
"13/01/2012","2,394.33","2,438.41","2,445.79","2,374.55","45.51K","-1.68%"
"12/01/2012","2,435.22","2,426.82","2,464.38","2,423.32","47.12K","-0.02%"
"11/01/2012","2,435.61","2,444.76","2,453.15","2,423.32","58.71K","-0.48%"
"10/01/2012","2,447.35","2,365.77","2,449.95","2,361.28","81.16K","3.33%"
"09/01/2012","2,368.57","2,291.18","2,368.89","2,271.72","54.73K","3.40%"
"06/01/2012","2,290.60","2,274.35","2,291.89","2,254.57","35.20K","0.62%"
"05/01/2012","2,276.39","2,290.78","2,316.66","2,272.15","43.02K","-0.97%"
"04/01/2012","2,298.75","2,361.50","2,365.99","2,298.30","34.35K","-2.00%"
"30/12/2011","2,345.74","2,318.67","2,349.03","2,318.67","35.87K","1.49%"
"29/12/2011","2,311.36","2,297.29","2,323.49","2,293.87","30.89K","0.15%"
"28/12/2011","2,307.93","2,295.87","2,309.64","2,267.11","32.88K","0.13%"
"27/12/2011","2,305.03","2,332.83","2,346.38","2,302.41","29.28K","-1.31%"
"26/12/2011","2,335.70","2,345.55","2,369.82","2,334.79","28.22K","-0.99%"
"23/12/2011","2,359.16","2,337.38","2,382.71","2,331.96","33.16K","0.76%"
"22/12/2011","2,341.34","2,325.27","2,358.47","2,294.61","36.68K","0.10%"
"21/12/2011","2,339.11","2,397.28","2,404.78","2,337.69","31.21K","-1.60%"
"20/12/2011","2,377.07","2,376.71","2,412.57","2,373.86","32.40K","-0.31%"
"19/12/2011","2,384.41","2,370.42","2,387.89","2,321.66","37.91K","-0.24%"
"16/12/2011","2,390.13","2,339.98","2,390.38","2,332.14","36.30K","2.11%"
"15/12/2011","2,340.79","2,382.44","2,384.47","2,340.45","36.75K","-2.36%"
"14/12/2011","2,397.48","2,415.94","2,433.55","2,392.30","25.32K","-1.01%"
"13/12/2011","2,421.93","2,467.02","2,472.66","2,418.67","35.72K","-2.25%"
"12/12/2011","2,477.69","2,497.92","2,502.05","2,476.12","21.90K","-1.03%"
"09/12/2011","2,503.46","2,506.62","2,525.16","2,496.97","24.03K","-0.85%"
"08/12/2011","2,525.00","2,525.04","2,549.10","2,494.69","27.78K","-0.13%"
"07/12/2011","2,528.23","2,517.34","2,534.53","2,509.78","23.26K","0.47%"
"06/12/2011","2,516.34","2,515.04","2,525.67","2,499.57","26.30K","-0.20%"
"05/12/2011","2,521.39","2,561.20","2,561.20","2,517.18","32.06K","-1.40%"
"02/12/2011","2,557.31","2,570.56","2,575.69","2,543.53","32.18K","-1.02%"
"01/12/2011","2,583.61","2,596.15","2,630.66","2,577.72","63.52K","2.46%"
"30/11/2011","2,521.52","2,600.10","2,601.90","2,507.18","42.35K","-3.34%"
"29/11/2011","2,608.57","2,595.09","2,609.19","2,580.29","30.03K","1.37%"
"28/11/2011","2,573.32","2,578.34","2,589.35","2,562.49","25.67K","0.13%"
"25/11/2011","2,569.97","2,585.14","2,598.39","2,563.65","23.91K","-0.73%"
"24/11/2011","2,588.91","2,565.69","2,604.24","2,557.70","30.32K","0.19%"
"23/11/2011","2,584.01","2,613.29","2,617.09","2,578.16","28.53K","-0.98%"
"22/11/2011","2,609.47","2,592.23","2,611.15","2,580.78","29.07K","-0.01%"
"21/11/2011","2,609.69","2,608.56","2,613.26","2,587.74","27.97K","0.12%"
"18/11/2011","2,606.49","2,643.67","2,646.21","2,601.18","42.42K","-2.09%"
"17/11/2011","2,662.02","2,671.95","2,687.83","2,660.65","35.25K","-0.30%"
"16/11/2011","2,670.12","2,745.86","2,746.29","2,659.15","55.95K","-2.72%"
"15/11/2011","2,744.68","2,746.77","2,754.00","2,732.91","41.76K","-0.20%"
"14/11/2011","2,750.20","2,717.54","2,751.88","2,714.86","46.39K","2.05%"
"11/11/2011","2,695.00","2,705.24","2,713.91","2,685.10","36.64K","-0.17%"
"10/11/2011","2,699.59","2,720.84","2,729.57","2,698.31","51.17K","-1.89%"
"09/11/2011","2,751.65","2,739.15","2,755.81","2,710.05","46.88K","0.88%"
"08/11/2011","2,727.71","2,745.06","2,756.09","2,723.69","47.88K","-0.31%"
"07/11/2011","2,736.25","2,750.99","2,769.30","2,733.17","45.38K","-1.00%"
"04/11/2011","2,763.75","2,770.57","2,781.99","2,748.98","61.96K","0.71%"
"03/11/2011","2,744.30","2,752.63","2,781.04","2,743.20","84.82K","0.07%"
"02/11/2011","2,742.39","2,658.55","2,742.94","2,653.72","64.36K","1.66%"
"01/11/2011","2,697.53","2,672.51","2,726.09","2,669.05","55.21K","0.08%"
"31/10/2011","2,695.31","2,704.53","2,709.32","2,680.99","50.41K","-0.51%"
"28/10/2011","2,709.02","2,694.54","2,729.14","2,689.38","71.64K","1.94%"
"27/10/2011","2,657.48","2,658.43","2,672.84","2,647.30","48.82K","0.22%"
"26/10/2011","2,651.65","2,613.27","2,679.66","2,611.01","73.10K","1.00%"
"25/10/2011","2,625.43","2,572.71","2,633.97","2,560.05","57.97K","1.89%"
"24/10/2011","2,576.67","2,517.06","2,581.12","2,501.96","46.35K","2.74%"
"21/10/2011","2,507.88","2,522.26","2,538.12","2,504.69","29.84K","-0.50%"
"20/10/2011","2,520.53","2,566.60","2,570.10","2,500.49","39.84K","-2.42%"
"19/10/2011","2,583.08","2,599.92","2,617.41","2,580.66","31.12K","-0.35%"
"18/10/2011","2,592.21","2,646.84","2,651.73","2,589.20","39.37K","-2.80%"
"17/10/2011","2,666.95","2,658.95","2,687.10","2,653.38","36.16K","0.50%"
"14/10/2011","2,653.78","2,655.36","2,665.44","2,629.88","38.34K","-0.33%"
"13/10/2011","2,662.60","2,636.86","2,672.91","2,629.41","60.43K","0.67%"
"12/10/2011","2,644.76","2,537.40","2,647.01","2,523.34","65.95K","3.64%"
"11/10/2011","2,551.99","2,625.16","2,635.69","2,526.65","45.03K","-0.20%"
"10/10/2011","2,557.08","2,588.35","2,595.32","2,552.28","28.33K","-0.94%"
"30/09/2011","2,581.35","2,595.58","2,607.57","2,572.19","32.05K","-0.26%"
"29/09/2011","2,588.18","2,593.56","2,615.14","2,577.29","37.09K","-0.86%"
"28/09/2011","2,610.59","2,654.83","2,660.10","2,602.63","34.17K","-1.03%"
"27/09/2011","2,637.88","2,634.93","2,652.56","2,613.42","35.02K","1.03%"
"26/09/2011","2,610.92","2,645.24","2,679.56","2,603.11","39.18K","-2.19%"
"23/09/2011","2,669.48","2,644.29","2,681.23","2,631.43","42.59K","-0.60%"
"22/09/2011","2,685.69","2,745.15","2,754.92","2,684.94","47.10K","-3.08%"
"21/09/2011","2,771.01","2,691.70","2,778.35","2,677.35","56.19K","3.02%"
"20/09/2011","2,689.84","2,675.04","2,702.28","2,664.10","25.60K","0.39%"
"19/09/2011","2,679.27","2,718.32","2,718.32","2,678.80","29.09K","-2.00%"
"16/09/2011","2,733.99","2,744.22","2,755.89","2,728.99","27.56K","0.18%"
"15/09/2011","2,729.05","2,734.55","2,754.19","2,728.91","31.17K","-0.15%"
"14/09/2011","2,733.11","2,729.26","2,736.91","2,677.13","30.43K","0.47%"
"13/09/2011","2,720.28","2,712.44","2,726.18","2,698.66","26.71K","-1.12%"
"09/09/2011","2,751.09","2,770.15","2,796.35","2,739.62","27.07K","-0.18%"
"08/09/2011","2,756.11","2,788.83","2,789.11","2,755.80","26.84K","-0.83%"
"07/09/2011","2,779.09","2,738.79","2,779.20","2,730.05","33.27K","2.05%"
"06/09/2011","2,723.30","2,727.75","2,745.36","2,711.07","29.71K","-0.75%"
"05/09/2011","2,743.82","2,780.83","2,780.83","2,743.38","32.01K","-2.14%"
"02/09/2011","2,803.85","2,828.84","2,836.62","2,790.77","29.32K","-1.08%"
"01/09/2011","2,834.53","2,852.39","2,869.25","2,825.96","30.12K","-0.43%"
"31/08/2011","2,846.78","2,843.99","2,855.30","2,823.77","32.11K","0.18%"
"30/08/2011","2,841.74","2,875.14","2,901.73","2,838.33","43.14K","-0.39%"
"29/08/2011","2,852.81","2,875.78","2,875.78","2,847.48","44.27K","-1.67%"
"26/08/2011","2,901.22","2,889.38","2,907.40","2,876.83","45.60K","-0.09%"
"25/08/2011","2,903.84","2,818.70","2,904.44","2,815.91","72.22K","3.34%"
"24/08/2011","2,810.02","2,834.58","2,845.47","2,804.82","35.30K","-0.39%"
"23/08/2011","2,821.00","2,788.70","2,821.00","2,777.29","32.62K","1.56%"
"22/08/2011","2,777.79","2,809.33","2,829.69","2,768.42","34.21K","-1.06%"
"19/08/2011","2,807.66","2,789.35","2,814.10","2,782.56","43.26K","-0.94%"
"18/08/2011","2,834.25","2,887.10","2,890.00","2,832.27","40.77K","-1.79%"
"17/08/2011","2,886.01","2,893.85","2,910.84","2,881.63","39.18K","-0.40%"
"16/08/2011","2,897.58","2,920.83","2,932.14","2,888.33","50.96K","-0.70%"
"15/08/2011","2,917.88","2,883.17","2,917.88","2,870.19","59.88K","1.48%"
"12/08/2011","2,875.36","2,881.55","2,894.22","2,868.87","57.20K","0.29%"
"11/08/2011","2,866.92","2,779.72","2,867.31","2,777.76","59.00K","1.52%"
"10/08/2011","2,824.12","2,845.35","2,858.55","2,820.12","58.66K","0.93%"
"09/08/2011","2,798.19","2,720.95","2,812.77","2,697.06","69.84K","0.15%"
"08/08/2011","2,793.90","2,864.51","2,888.77","2,747.97","71.52K","-3.57%"
"05/08/2011","2,897.42","2,881.74","2,916.41","2,868.16","49.32K","-2.12%"
"04/08/2011","2,960.31","2,962.91","2,983.01","2,951.84","32.99K","0.18%"
"03/08/2011","2,954.87","2,930.19","2,969.13","2,927.10","38.67K","-0.05%"
"02/08/2011","2,956.38","2,958.85","2,958.85","2,919.01","38.98K","-0.72%"
"01/08/2011","2,977.72","2,969.11","2,991.05","2,958.83","33.89K","0.19%"
"29/07/2011","2,972.08","2,981.02","2,995.97","2,948.08","46.30K","-0.30%"
"28/07/2011","2,981.00","2,973.64","2,984.38","2,956.71","48.14K","-0.63%"
"27/07/2011","3,000.05","2,961.58","3,002.69","2,951.52","48.39K","0.75%"
"26/07/2011","2,977.77","2,965.72","2,980.86","2,957.61","43.52K","0.32%"
"25/07/2011","2,968.29","3,050.90","3,050.90","2,958.88","67.18K","-3.25%"
"22/07/2011","3,067.99","3,066.19","3,083.19","3,059.60","37.26K","0.29%"
"21/07/2011","3,059.14","3,092.27","3,099.28","3,058.26","44.09K","-1.05%"
"20/07/2011","3,091.57","3,113.70","3,119.54","3,071.85","44.12K","-0.11%"
"19/07/2011","3,095.12","3,108.47","3,109.92","3,088.38","53.39K","-0.88%"
"18/07/2011","3,122.60","3,131.80","3,137.92","3,113.67","60.69K","-0.20%"
"15/07/2011","3,128.89","3,105.50","3,130.78","3,097.34","61.55K","0.42%"
"14/07/2011","3,115.74","3,112.59","3,126.15","3,092.47","60.32K","0.31%"
"13/07/2011","3,106.25","3,060.42","3,108.50","3,060.42","54.11K","1.61%"
"12/07/2011","3,056.91","3,089.14","3,090.10","3,054.80","57.11K","-1.81%"
"11/07/2011","3,113.21","3,097.87","3,121.00","3,086.26","47.92K","0.13%"
"08/07/2011","3,109.18","3,105.49","3,124.39","3,093.37","51.28K","0.24%"
"07/07/2011","3,101.68","3,123.29","3,140.10","3,101.10","71.81K","-0.39%"
"06/07/2011","3,113.71","3,116.12","3,116.12","3,084.83","61.56K","-0.28%"
"05/07/2011","3,122.50","3,122.90","3,128.53","3,105.09","67.76K","0.02%"
"04/07/2011","3,121.98","3,064.93","3,124.58","3,064.93","80.46K","2.37%"
"01/07/2011","3,049.74","3,052.12","3,071.21","3,034.07","56.77K","0.19%"
"30/06/2011","3,044.09","3,003.23","3,058.62","3,003.23","62.50K","1.46%"
"29/06/2011","3,000.17","3,039.05","3,043.82","2,999.95","53.48K","-1.37%"
"28/06/2011","3,041.73","3,040.18","3,046.80","3,014.00","55.77K","0.17%"
"27/06/2011","3,036.49","3,028.50","3,056.02","3,019.24","65.62K","0.30%"
"24/06/2011","3,027.47","2,946.61","3,047.94","2,944.05","85.46K","2.36%"
"23/06/2011","2,957.63","2,899.01","2,966.54","2,888.68","45.94K","1.69%"
"22/06/2011","2,908.58","2,913.67","2,921.03","2,894.18","37.32K","-0.02%"
"21/06/2011","2,909.07","2,883.35","2,909.57","2,877.05","42.04K","1.19%"
"20/06/2011","2,874.90","2,888.93","2,896.08","2,862.41","37.99K","-0.60%"
"17/06/2011","2,892.16","2,916.41","2,934.06","2,891.01","41.18K","-0.87%"
"16/06/2011","2,917.58","2,939.68","2,946.82","2,915.40","41.14K","-1.54%"
"15/06/2011","2,963.12","2,984.96","2,999.15","2,963.11","44.39K","-1.02%"
"14/06/2011","2,993.56","2,947.66","3,000.53","2,943.53","55.98K","1.46%"
"13/06/2011","2,950.35","2,940.39","2,957.52","2,921.75","38.35K","-0.39%"
"10/06/2011","2,961.93","2,947.93","2,964.08","2,925.87","42.20K","0.34%"
"09/06/2011","2,951.89","3,000.40","3,004.06","2,951.89","47.50K","-1.89%"
"08/06/2011","3,008.65","3,003.58","3,012.81","2,965.92","42.91K","0.15%"
"07/06/2011","3,004.26","2,977.68","3,006.57","2,974.36","36.85K","0.60%"
"03/06/2011","2,986.35","2,951.58","2,993.89","2,951.20","39.08K","1.04%"
"02/06/2011","2,955.70","2,970.63","2,984.49","2,923.02","52.62K","-1.61%"
"01/06/2011","3,004.17","2,996.09","3,006.56","2,985.71","38.42K","0.09%"
"31/05/2011","3,001.56","2,958.61","3,001.73","2,946.15","39.69K","1.59%"
"30/05/2011","2,954.51","2,956.57","2,982.58","2,942.36","34.67K","-0.30%"
"27/05/2011","2,963.31","2,980.72","2,996.61","2,962.07","42.77K","-0.51%"
"26/05/2011","2,978.38","3,011.47","3,021.20","2,977.60","37.00K","-0.40%"
"25/05/2011","2,990.34","3,020.32","3,030.99","2,988.09","39.29K","-1.19%"
"24/05/2011","3,026.22","3,013.72","3,029.75","2,999.89","41.61K","0.11%"
"23/05/2011","3,022.98","3,115.31","3,115.31","3,021.45","55.90K","-3.16%"
"20/05/2011","3,121.60","3,120.58","3,133.43","3,113.27","38.47K","0.03%"
"19/05/2011","3,120.64","3,148.35","3,154.93","3,118.62","43.11K","-0.60%"
"18/05/2011","3,139.38","3,109.29","3,145.70","3,106.55","39.64K","0.75%"
"17/05/2011","3,116.03","3,097.07","3,136.23","3,076.95","51.20K","0.50%"
"16/05/2011","3,100.46","3,120.44","3,137.60","3,098.78","45.19K","-0.88%"
"13/05/2011","3,128.09","3,105.30","3,128.44","3,080.19","46.90K","0.85%"
"12/05/2011","3,101.60","3,123.16","3,142.40","3,101.14","48.80K","-1.38%"
"11/05/2011","3,145.09","3,153.65","3,164.65","3,127.49","47.69K","-0.26%"
"10/05/2011","3,153.22","3,135.15","3,153.30","3,121.75","40.93K","0.75%"
"09/05/2011","3,129.76","3,126.26","3,149.94","3,118.14","46.03K","0.27%"
"06/05/2011","3,121.40","3,093.81","3,141.68","3,083.91","55.35K","-0.15%"
"05/05/2011","3,126.12","3,115.00","3,136.90","3,105.85","52.57K","-0.09%"
"04/05/2011","3,129.03","3,192.84","3,193.45","3,120.96","66.72K","-2.56%"
"03/05/2011","3,211.13","3,192.84","3,212.05","3,164.93","55.00K","0.58%"
"29/04/2011","3,192.72","3,161.16","3,193.60","3,147.14","53.68K","0.98%"
"28/04/2011","3,161.78","3,224.41","3,237.19","3,160.41","65.05K","-1.49%"
"27/04/2011","3,209.50","3,242.62","3,256.41","3,189.04","62.44K","-0.66%"
